0.27937708,0.97952465,0.1524266,0.50716988
0.13451535,0.77585217,0.07514465,0.23810658
0.1001047,0.1303541,0.09511864,0.03891944
0.1001047,0.13035779,0.09512173,0.03892065
0.58798171,0.12254168,0.61711466,0.5094215
0.58798171,0.12270713,0.61725926,0.509547
0.99096853,0.61281028,0.76388878,0.75317037
1.0801756,1.27135426,1.05760098,0.94013819
0.5217904,0.22117426,0.62266463,0.54361149
0.5217904,0.22127206,0.62275863,0.54368833
0.06776894,0.60365429,0.17466682,0.13229805
0.06776894,0.60362965,0.1746358,0.13227443
0.48923609,0.49754516,0.43247348,0.42171139
0.48915562,0.39411641,0.3292295,0.33975354
0.05919996,0.3664806,0.0530813,0.02465927
0.05919996,0.36639361,0.05315529,0.02473043
0.01800956,0.43142289,0.00500634,0.00661925
0.01800956,0.43135922,0.00506237,0.00666626
0.03980868,0.02247417,0.05093383,0.03268645
0.13833292,0.14832576,0.10292432,0.11468481
0.00247237,0.40220884,0.03210829,0.02856611
0.00247237,0.40220259,0.03209974,0.02855678
0.00214404,0.36012528,0.04881258,0.02469592
0.00214404,0.36018221,0.04875749,0.02464651
0.01779179,0.10886741,0.06389705,0.04376251
0.01220427,0.08080479,0.07292943,0.03553542
0.0166983,0.4567146,0.04159403,0.04597676
0.0166983,0.45667936,0.04156616,0.04595337
0.02575785,0.40814698,0.00232926,0.00359392
0.02575785,0.40809193,0.00227664,0.00354921
0.01870608,0.00515441,0.03135955,0.03217699
0.02084472,0.00693021,0.02494089,0.04887394
0.02754811,0.38431119,0.01675701,0.00780041
0.02754811,0.38429239,0.01676928,0.00781221
0.02754811,0.38299708,0.01815282,0.00898146
0.02754811,0.38304626,0.01811039,0.00894234
0.01870608,0.00157924,0.02779612,0.02898427
0.02084472,0.00607824,0.02348725,0.04792901
0.02575785,0.40919741,0.00348881,0.00458909
0.02575785,0.40919238,0.00348546,0.00458545
0.0166983,0.45691773,0.04160185,0.04613798
0.0166983,0.45687792,0.04157513,0.04611263
0.01220427,0.08091179,0.07280269,0.03552968
0.01779179,0.10878579,0.06376652,0.04372095
0.00214404,0.36011101,0.04891787,0.0247756
0.00214404,0.36015054,0.04888143,0.02473886
0.00247237,0.40107013,0.03113835,0.02748861
0.00247237,0.4010641,0.03113581,0.02748778
0.13833292,0.14838001,0.10229138,0.11452347
0.03980868,0.02383797,0.04977718,0.03137986
0.01800956,0.43094744,0.00568375,0.00709012
0.01800956,0.43098691,0.00564799,0.00706158
0.05919996,0.3678103,0.05169649,0.02346816
0.05919996,0.36789388,0.05162074,0.02340097
0.48923609,0.49622107,0.43066156,0.42039975
0.48915562,0.39783405,0.332858,0.34322537
0.06776894,0.60269672,0.1735715,0.13134878
0.06776894,0.60272117,0.17360348,0.13137246
0.5217904,0.22042105,0.62193811,0.54291752
0.5217904,0.2203092,0.62182701,0.54282656
0.99096853,0.61636687,0.7670095,0.75656675
1.0801756,1.27106383,1.05706418,0.93983626
0.58798171,0.12371195,0.61817849,0.51059924
0.58798171,0.12387809,0.61832279,0.51072406
0.1001047,0.13034976,0.09512072,0.03891968
0.1001047,0.13035358,0.09512351,0.03892082
0.02430852,0.32720549,0.29200536,0.25609449
0.52190533,0.04166795,0.56916124,0.61588034
0.60847702,0.17169083,0.57371575,0.42794619
0.20854492,0.29752832,0.19224234,0.26070666
0.01492501,0.28206572,0.10047454,0.01451052
0.3444029,0.50873858,0.1076744,0.0219498
0.01080378,0.09575149,0.08756065,0.01408677
0.07172895,0.61300365,0.0491096,0.14445159
0.26867768,1.15457865,0.52215081,0.61001528
0.38774711,0.47542113,0.41306257,0.57575854
0.07001763,0.02476951,0.03959197,0.01315841
0.08143796,0.41591839,0.03627906,0.0214056
0.07123016,1.07339627,0.03689185,0.20167748
0.18943981,0.45927274,0.00783911,0.09988335
0.15450209,0.77159088,0.13854133,0.49379812
0.08464722,0.16666359,0.06516939,0.12788737
0.04090603,0.02513567,0.05034793,0.12561414
0.03914714,0.37358406,0.06010509,0.00208982
0.09601741,0.40206004,0.11187768,0.00235685
0.09702683,0.0197791,0.13694616,0.0387044
0.09598553,0.21803735,0.01516737,0.25142635
0.01264444,0.31269442,0.01713818,0.07724315
0.04177815,0.22478326,0.021056,0.09488692
0.04558004,0.45701565,0.00539321,0.0382087
0.01478308,0.42316829,0.05187993,0.00436194
0.05072071,0.02742438,0.11539346,0.03732232
0.01568786,0.09632926,0.01468922,0.07760687
0.02772629,0.33041913,0.01633775,0.03984571
0.02028319,0.34896181,0.00814711,0.02391895
0.02028319,0.3477715,0.00939456,0.02502336
0.02772629,0.32922838,0.01755381,0.04093499
0.05072071,0.03099883,0.11177053,0.0340673
0.01568786,0.09721007,0.0135742,0.07852018
0.01478308,0.42442863,0.05059884,0.00552497
0.04558004,0.45816127,0.00419562,0.03928379
0.01264444,0.31177747,0.01621832,0.0781179
0.04177815,0.2247162,0.021148,0.09496588
0.09598553,0.21786945,0.0151213,0.25137975
0.09702683,0.01907792,0.13608229,0.03784817
0.03914714,0.37316447,0.06039841,0.00179372
0.09601741,0.4015311,0.11229867,0.00196892
0.04090603,0.02580015,0.04975974,0.12507764
0.08464722,0.16734344,0.06450019,0.1273042
0.15450209,0.77061654,0.13735789,0.4927859
0.18943981,0.45921637,0.00786568,0.10005569
0.07123016,1.07336208,0.03677964,0.20169437
0.08143796,0.41664297,0.03698809,0.02060337
0.07001763,0.02470595,0.03955158,0.01310001
0.38774711,0.47528467,0.41287968,0.57564337
0.07172895,0.613014,0.04908573,0.14449568
0.26867768,1.15491563,0.52258629,0.61038586
0.01080378,0.09483551,0.08819812,0.01337773
0.3444029,0.50873375,0.10766388,0.0219149
0.01492501,0.28211339,0.10050937,0.01443864
0.20854492,0.29736701,0.19204155,0.26049105
0.52190533,0.0405242,0.56806916,0.61477823
0.60847702,0.17172204,0.57375747,0.42802588
0.02430852,0.32749694,0.29213631,0.25626949
0.01680397,0.56092392,0.34712392,0.2573777
0.01764318,0.56141889,0.34756154,0.25786155
0.01196798,1.29148243,0.20250137,0.20344102
0.04047665,0.23582049,0.10059695,0.02843086
0.04082864,0.23560617,0.10086414,0.02870454
0.02549765,0.73392276,0.01667745,0.15076919
0.02515801,0.73351217,0.01624858,0.15043915
0.0287195,0.41924657,0.0044567,0.06697249
0.01693047,0.27231753,0.12988201,0.06361321
0.02829219,0.74343816,0.0726822,0.05902169
0.02823716,0.74376308,0.07307267,0.05942528
0.01300234,0.08120877,0.02884179,0.03982077
0.01305684,0.08120632,0.02885717,0.03980475
0.02080204,0.86137636,0.03878947,0.02208404
0.02097585,0.76941707,0.03726019,0.09726297
0.00943416,0.87388857,0.00030154,0.06473964
0.00942593,0.8738911,0.00033697,0.06474937
0.01352401,0.01171881,0.01869258,0.08224192
0.01351373,0.01169534,0.01870599,0.08220691
0.01766426,0.56935008,0.03019319,0.08709534
0.00985505,0.60682374,0.01680485,0.21424048
0.00531627,0.60947382,0.03455448,0.10069192
0.00534147,0.60949171,0.03461647,0.10073362
0.010893,0.28708466,0.04746015,0.08557569
0.01093234,0.28706214,0.0474385,0.08556189
0.02040558,0.09901984,0.06594504,0.09128952
0.02012584,0.09136501,0.07917825,0.15403408
0.01092668,0.40594279,0.00242695,0.01332869
0.01088477,0.40555507,0.00204694,0.01298944
0.01088477,0.40559433,0.00220925,0.01306739
0.01092668,0.40516361,0.00175622,0.01264838
0.02040558,0.09612791,0.0634426,0.08878454
0.02012584,0.09081211,0.07877058,0.15348569
0.01093234,0.28841959,0.04631068,0.08436985
0.010893,0.28834384,0.04639547,0.08445336
0.00531627,0.60837086,0.03357846,0.09966868
0.00534147,0.60845087,0.03366166,0.09975107
0.00985505,0.60726333,0.01635672,0.21456117
0.01766426,0.5681346,0.03143423,0.08586827
0.01352401,0.01252845,0.01802438,0.08289812
0.01351373,0.0124745,0.01804984,0.08284564
0.00942593,0.87415533,0.00039241,0.0648499
0.00943416,0.87419822,0.00042132,0.06488692
0.02097585,0.77014936,0.03659293,0.09658023
0.02080204,0.86213905,0.0392091,0.02246014
0.01305684,0.08113965,0.02886003,0.03978924
0.01300234,0.08106778,0.02874595,0.03988449
0.02823716,0.74295463,0.07211736,0.05858594
0.02829219,0.74349145,0.0726074,0.05903128
0.0287195,0.41945367,0.00415003,0.06707779
0.01693047,0.27082066,0.13161635,0.06519296
0.02515801,0.73415237,0.01699905,0.15101609
0.02549765,0.73390958,0.01665422,0.15079162
0.04082864,0.23547402,0.10103212,0.02888793
0.04047665,0.23560191,0.10085575,0.02875768
0.01196798,1.29208444,0.20321849,0.20370527
0.01680397,0.56136635,0.34763807,0.25769544
0.01764318,0.56184672,0.34805268,0.25814355
0.52497703,0.10819637,1.00083125,0.33950616
0.17296725,0.01970305,0.25594935,0.0771281
0.21137494,0.01798994,0.47811612,0.56072958
0.16596896,0.70499286,0.17156991,0.38500231
0.31324342,0.67178149,0.22550061,0.23397654
0.37460619,0.34014021,0.14409611,0.12368599
0.33943373,0.54955591,0.39632332,0.38203592
0.16561646,0.46242591,0.13023132,0.17001064
0.41296348,0.85409695,0.55127543,0.55162197
0.02232259,0.30027356,0.06402317,0.36532369
0.38486439,0.87589136,0.32517678,0.52681968
0.25044443,0.79057698,0.16022375,0.37515821
0.08312718,0.30525968,0.09973675,0.00624963
0.15114988,0.36815245,0.14681976,0.05020995
0.07509967,0.18219422,0.06955732,0.12946434
0.33380301,0.05514457,0.47900194,0.10097714
0.06367291,0.5021717,0.02467711,0.07054691
0.21541775,0.1677801,0.24081126,0.15462531
0.00562764,0.42116791,0.00743929,0.02673658
0.07185957,0.48858569,0.08725151,0.03447487
0.0237187,0.18207086,0.01986411,0.02022947
0.01891665,0.17742014,0.11872093,0.09465794
0.00520032,0.27553163,0.04385662,0.06671815
0.0762577,0.20505004,0.12279135,0.13391604
0.03494004,0.46310363,0.05215058,0.07511601
0.01075879,0.42836172,0.00792077,0.03735779
0.02166311,0.03446697,0.0003366,0.04424289
0.01348468,0.05557651,0.06126251,0.13587599
0.03615771,0.31444928,0.05343041,0.06481686
0.05663219,0.28864565,0.0749767,0.08686883
0.05663219,0.28937509,0.07442419,0.08628523
0.03615771,0.31447907,0.05358246,0.06487825
0.02166311,0.03165301,0.00196291,0.04189016
0.01348468,0.05487483,0.0607751,0.13528539
0.01075879,0.42721934,0.00696161,0.03635793
0.03494004,0.46198314,0.05122843,0.07414412
0.00520032,0.27551176,0.04384699,0.0666943
0.0762577,0.20500957,0.12282379,0.1339191
0.01891665,0.17798201,0.11916091,0.09506837
0.0237187,0.18266806,0.02022763,0.02060237
0.00562764,0.42142039,0.00756487,0.02656615
0.07185957,0.48882701,0.08737144,0.0346315
0.21541775,0.16754221,0.24093427,0.15474538
0.06367291,0.501919,0.02455314,0.07041253
0.33380301,0.05462595,0.47956681,0.10149155
0.07509967,0.18152585,0.07007016,0.12905395
0.15114988,0.36827899,0.1468771,0.05022618
0.08312718,0.30542362,0.09989234,0.00635676
0.25044443,0.79060646,0.16012247,0.37515967
0.38486439,0.87644273,0.32567072,0.52738777
0.41296348,0.85445898,0.55174947,0.55213229
0.02232259,0.30300966,0.06168352,0.36804334
0.16561646,0.46052382,0.12861744,0.17190132
0.33943373,0.54941313,0.3961972,0.38185142
0.37460619,0.34016919,0.14417946,0.12367683
0.31324342,0.67171495,0.22538617,0.23395819
0.16596896,0.70499833,0.17140894,0.38507201
0.17296725,0.01968931,0.25600362,0.07712513
0.21137494,0.0180072,0.47811294,0.56074625
0.52497703,0.10814774,1.00084305,0.33949414
0.17287495,0.45441566,0.08502687,0.03673946
0.17287495,0.4544128,0.08502515,0.03674087
0.01264033,0.04540036,0.30393258,0.15442922
0.01264033,0.04539984,0.30393037,0.15442727
0.33682046,1.31506994,0.03170395,0.36324102
0.13494343,0.14580163,0.27753645,0.01293224
0.13494343,0.14578631,0.27755308,0.01294758
0.14442027,0.75548995,0.16808656,0.17824274
0.14442027,0.75548766,0.16808429,0.17823868
0.09624804,0.20691266,0.12010425,0.18821343
0.14159874,0.4589081,0.02729183,0.00437609
0.08486139,0.49458711,0.20402579,0.09017743
0.08486139,0.49454559,0.20405705,0.09020629
0.04815732,0.05182531,0.05005372,0.07093644
0.04815732,0.05172841,0.05013454,0.07100801
0.01902129,0.61901476,0.08255089,0.05034104
0.25496649,0.64745858,0.11742979,0.19408777
0.02107355,0.74139605,0.01197883,0.0611282
0.02107355,0.74138853,0.01198891,0.06111827
0.01591668,0.11083873,0.01429632,0.04324396
0.01591668,0.1108577,0.01430768,0.04322805
0.02785844,0.42476936,0.02758328,0.05760838
0.0605611,0.45527205,0.11582954,0.16719278
0.02572622,0.58523713,0.11717521,0.13036354
0.02572622,0.5852063,0.11715652,0.1303444
0.05033633,0.27043279,0.13590129,0.12120461
0.05033633,0.27041477,0.13591589,0.121219
0.0473577,0.02751113,0.0260582,0.03638201
0.00255774,0.05183229,0.140964,0.15080687
0.02965281,0.44292971,0.04525156,0.0553984
0.02965281,0.4428908,0.04521908,0.0553657
0.02965281,0.44379169,0.04597628,0.05600441
0.02965281,0.44380669,0.04598436,0.05601509
0.0473577,0.02881081,0.02688703,0.03709352
0.00255774,0.05328259,0.14254254,0.15208441
0.05033633,0.26976248,0.13642456,0.12170442
0.05033633,0.26984316,0.13635224,0.12163873
0.02572622,0.58411328,0.11623916,0.12939599
0.02572622,0.58407812,0.11621411,0.12937267
0.0605611,0.4543427,0.11519535,0.16652169
0.02785844,0.42104912,0.02428737,0.05438735
0.01591668,0.11216164,0.01537442,0.04216045
0.01591668,0.11220636,0.01541136,0.04212523
0.02107355,0.74019121,0.01291183,0.06013673
0.02107355,0.7401784,0.01292577,0.06012918
0.25496649,0.64668266,0.11670002,0.19339876
0.01902129,0.61560752,0.08546747,0.04734
0.04815732,0.05272773,0.04918435,0.07002315
0.04815732,0.05280357,0.04912065,0.06996583
0.08486139,0.49500043,0.20368129,0.08980727
0.08486139,0.49509645,0.20360215,0.08973687
0.09624804,0.2070145,0.12052917,0.18853358
0.14159874,0.45942629,0.02694681,0.00397456
0.14442027,0.75531204,0.16800499,0.17805661
0.14442027,0.75532167,0.16801813,0.17807039
0.13494343,0.1462459,0.27697504,0.01245791
0.13494343,0.14626406,0.27695093,0.01243919
0.33682046,1.31542186,0.03221965,0.36356444
0.01264033,0.04542361,0.30390972,0.15443326
0.01264033,0.04542357,0.30390975,0.15443119
0.17287495,0.45449258,0.08491272,0.03681526
0.17287495,0.45449088,0.08491211,0.03681685
0.03710208,0.22158818,0.29367512,0.15209743
0.0248973,0.70542316,0.06937574,0.17393226
0.22796011,0.67612418,0.27830422,0.46484114
0.19893388,0.12622926,0.02495071,0.13270488
0.07758542,0.28129731,0.1472165,0.01718395
0.00183294,0.80778806,0.14293364,0.26661683
0.1621753,0.22168805,0.00276488,0.43787863
0.25559512,0.12478573,0.19383132,0.10787804
0.18177509,0.44055312,0.29676002,0.14703292
0.0312811,0.90073794,0.16512054,0.07947087
0.25519763,0.32319322,0.34153077,0.33735906
0.04359386,0.00774186,0.15613766,0.13096513
0.10791932,0.91706544,0.26525158,0.34733048
0.08116748,0.63031901,0.36137414,0.31230756
0.05052351,0.6998598,0.17753968,0.21595846
0.01381661,0.7482489,0.08142623,0.19217756
0.04404381,0.22899906,0.02732463,0.06789269
0.02104681,0.20308731,0.09725928,0.13757685
0.12584172,0.40601958,0.25367022,0.25015347
0.03761167,0.26873758,0.15611193,0.21543565
0.00036253,0.41422189,0.06245509,0.06020613
0.00587343,0.51825579,0.101199,0.08034493
0.01756811,0.37273067,0.09921306,0.06972493
0.05321545,0.42088503,0.01277602,0.02641483
0.04630715,0.01527348,0.09289512,0.08086785
0.01364049,0.02608564,0.13217327,0.1143933
0.01360809,0.40166389,0.00159147,0.00327949
0.01347722,0.36801567,0.00034162,0.01175329
0.01347722,0.36812927,0.0004583,0.01166616
0.01360809,0.40242419,0.00082284,0.00398155
0.04630715,0.01709768,0.09456498,0.08244522
0.01364049,0.02568162,0.13271143,0.11481676
0.05321545,0.42003707,0.01358905,0.02718979
0.01756811,0.37262006,0.0993287,0.0698337
0.00036253,0.41445228,0.06268848,0.06045342
0.00587343,0.51850229,0.1014722,0.0806141
0.03761167,0.26856874,0.15610768,0.21545054
0.12584172,0.40519033,0.25293854,0.24949774
0.04404381,0.22998666,0.02636968,0.06700029
0.02104681,0.20336725,0.09701339,0.1373714
0.01381661,0.74801644,0.08130026,0.19207869
0.05052351,0.6996616,0.17743808,0.21587133
0.08116748,0.62963579,0.36070219,0.31170071
0.10791932,0.91621126,0.26466849,0.3468132
0.04359386,0.00789682,0.15610668,0.13088142
0.25519763,0.3228968,0.34131649,0.33717967
0.0312811,0.90030655,0.16464585,0.0791548
0.18177509,0.44090121,0.29720539,0.14742391
0.1621753,0.22065446,0.00195974,0.43692354
0.25559512,0.12722983,0.1960163,0.11015759
0.00183294,0.80616701,0.14159399,0.26521569
0.07758542,0.28061283,0.14664307,0.01783482
0.19893388,0.1259346,0.02516776,0.13254385
0.22796011,0.6757587,0.27797684,0.46455398
0.0248973,0.70579843,0.06973009,0.1745313
0.03710208,0.22183518,0.2934528,0.15175135
0.07025185,0.02069438,0.15776634,0.14276257
0.0829904,0.55906191,0.14848894,0.26738045
0.06916145,0.18043744,0.07163018,0.10518682
0.07158677,0.21076404,0.07374335,0.14207532
0.14408474,0.12660618,0.15205425,0.14830043
0.01399144,0.90360844,0.0655283,0.03264122
0.07651507,0.23554251,0.00968263,0.08993345
0.01909457,0.5414711,0.04417366,0.13026683
0.08763895,0.80224202,0.11722147,0.28169171
0.08693319,0.0846794,0.04862541,0.08676035
0.03413477,0.13593958,0.09196883,0.11446896
0.05420147,0.68890797,0.08953571,0.2272305
0.0306774,0.57147344,0.05512232,0.01625319
0.02986056,0.39495028,0.08306085,0.03627231
0.02055727,0.44412478,0.01969114,0.28057878
0.02026905,0.0921202,0.00457964,0.08667434
0.01965456,0.12612814,0.01699417,0.05072232
0.04865997,0.48333648,0.06351203,0.01584136
0.05036384,0.50158825,0.04000127,0.036891
0.01096499,0.31709854,0.06274775,0.0674726
0.02321091,0.35024459,0.00390758,0.18959031
0.01517441,0.19385132,0.00561586,0.09297415
0.00436445,0.22931465,0.02454832,0.07235159
0.0056878,0.41044778,0.0208903,0.02381072
0.00186045,0.42231994,0.00973658,0.02565483
0.00089732,0.04652632,0.01950508,0.03852104
0.05054125,0.11539881,0.01719855,0.13529087
0.01382972,0.33857391,0.00286105,0.02320927
0.00838952,0.3412252,0.00395672,0.03097095
0.00838952,0.34167295,0.00365958,0.03064539
0.01382972,0.33896828,0.00306621,0.02293778
0.00089732,0.04595784,0.01979841,0.03813732
0.05054125,0.11463226,0.01653892,0.13450056
0.00186045,0.42213367,0.00983852,0.02545486
0.0056878,0.41017264,0.02113576,0.02352779
0.01517441,0.19352291,0.00527208,0.09326612
0.00436445,0.22815482,0.02337371,0.07342341
0.02321091,0.35092793,0.00317431,0.19025476
0.01096499,0.3193949,0.06035285,0.06971308
0.04865997,0.48434123,0.06249365,0.01680571
0.05036384,0.50176936,0.03985411,0.03708137
0.01965456,0.12649388,0.01661104,0.05039251
0.02026905,0.09237577,0.00484088,0.08644731
0.02055727,0.44371199,0.01890837,0.27995798
0.02986056,0.39511661,0.08299524,0.03637957
0.0306774,0.5714451,0.05532354,0.0164029
0.05420147,0.68967554,0.0901705,0.22785997
0.03413477,0.13563928,0.09191178,0.11426149
0.08693319,0.08380192,0.04796511,0.08603957
0.01909457,0.5421314,0.04462841,0.13082088
0.08763895,0.8039368,0.11548299,0.27970057
0.07651507,0.2355509,0.00940993,0.08948785
0.01399144,0.90416876,0.06617892,0.03332849
0.14408474,0.12627011,0.15172495,0.14794134
0.07158677,0.21079519,0.07367048,0.1420172
0.0829904,0.56000598,0.14927357,0.26810476
0.06916145,0.18054952,0.07141078,0.10501843
0.07025185,0.02074797,0.15768814,0.14267754
0.91601952,0.80424477,1.29310453,1.16891693
0.92497031,0.80274004,1.3018477,1.17873906
2.09026287,0.90145593,2.61812925,1.88199413
0.3374856,1.29012141,0.24971119,0.7764507
0.33851121,1.29048726,0.24916565,0.7768309
0.08897181,0.35189777,0.44221687,0.10843177
0.09307916,0.35607852,0.44309485,0.11043218
1.33200817,2.08045892,1.81799293,1.65563767
0.4575701,0.37099275,0.08842893,0.16332198
0.34416765,0.51199409,0.22233306,0.13846908
0.34377221,0.51333341,0.22031675,0.13645125
0.20030145,0.13689332,0.27998593,0.26334826
0.20155615,0.1378532,0.28116918,0.26457308
0.23451386,0.93415466,0.2484915,0.36927627
0.49309301,0.45067728,0.20312585,0.09208682
0.24119231,0.53370212,0.17503899,0.11310537
0.23889502,0.5356002,0.17300001,0.111249
0.18592743,0.12693355,0.22144687,0.24792232
0.18859983,0.12906793,0.22364196,0.24989034
0.02389842,0.48253871,0.01482854,0.08128335
0.43498963,0.81940943,0.40122196,0.56766252
0.20070537,0.35221987,0.21838152,0.11922564
0.19991167,0.35306218,0.21749596,0.11845653
0.21506448,0.09022058,0.20133111,0.28512769
0.21446258,0.09080302,0.20057158,0.2843126
0.05512218,0.16096619,0.04062597,0.13338885
0.18988796,0.2808594,0.17038228,0.28357668
0.02509219,0.44971844,0.02411544,0.05674612
0.02399304,0.44862216,0.02310486,0.05576477
0.02399304,0.44743349,0.02206531,0.05465834
0.02509219,0.44855306,0.02308743,0.05565321
0.05512218,0.15954064,0.03936241,0.13208834
0.18988796,0.28072534,0.17043079,0.28339609
0.21446258,0.0902299,0.20116365,0.28483948
0.21506448,0.08986058,0.20173916,0.28548168
0.20070537,0.35111217,0.21931069,0.120215
0.19991167,0.35187798,0.21848105,0.1195138
0.43498963,0.81924041,0.40117615,0.56752279
0.02389842,0.48103032,0.0135845,0.07998716
0.18592743,0.12733889,0.22188115,0.24831131
0.18859983,0.1295408,0.22410551,0.25032905
0.23889502,0.53528737,0.17329556,0.11152894
0.24119231,0.5334374,0.17525569,0.1133429
0.49309301,0.45085347,0.20306948,0.09206591
0.23451386,0.93516972,0.24932119,0.37001892
0.20155615,0.13811711,0.28129175,0.26473849
0.20030145,0.13802915,0.28096515,0.26427691
0.34377221,0.51354708,0.22037688,0.13641792
0.34416765,0.51307082,0.22149952,0.13762821
1.33200817,2.08025584,1.81783509,1.65552912
0.4575701,0.37216199,0.08777451,0.16248777
0.09307916,0.35609023,0.44314772,0.11061055
0.08897181,0.35201814,0.44228762,0.10863354
0.33851121,1.29037712,0.24903184,0.77677276
0.3374856,1.28992597,0.2494413,0.7762928
2.09026287,0.90170845,2.61867857,1.88195545
0.91601952,0.80429046,1.29328692,1.16902858
0.92497031,0.80282195,1.3018502,1.17862873
0.24990501,0.32811336,0.29194045,0.00292513
0.76606135,0.54050885,0.83545762,0.63251986
0.26593842,0.03365006,0.46995103,0.29417362
0.12528868,0.42806819,0.53062212,0.15906104
0.49513704,0.55012028,0.41355941,0.35317606
0.11825285,0.12613168,0.00807524,0.16030276
0.1144255,0.17591821,0.13936663,0.1262813
0.1996183,0.24428389,0.1587882,0.23750942
0.35299091,0.4241455,0.0566075,0.20069759
0.0804414,0.18224386,0.01052839,0.08918443
0.09370728,0.25355673,0.1680491,0.21032581
0.0998769,0.22910526,0.01331606,0.07158657
0.16907871,0.19839028,0.04461954,0.07936034
0.11447512,0.31957063,0.14970425,0.16837269
0.17558284,0.00446392,0.1828116,0.01248529
0.46782701,0.75269073,0.58351296,0.41260612
0.17375016,0.00066832,0.1773216,0.22237088
0.24656772,0.02377927,0.33620131,0.36962527
0.00551811,0.53606066,0.03964251,0.00873916
0.12377147,0.58858483,0.13661166,0.15027996
0.0942269,0.04504346,0.04956183,0.03748608
0.02790703,0.12052176,0.08492211,0.14813341
0.06394776,0.4418197,0.02909185,0.0213709
0.01543589,0.33826789,0.06087096,0.09102692
0.01580407,0.47258974,0.08842845,0.06286288
0.00620588,0.49199993,0.09655778,0.09375193
0.01163811,0.17100932,0.08706789,0.05345244
0.03737307,0.06380003,0.08066534,0.05707574
0.02962736,0.41815913,0.00420234,0.032516
0.00828693,0.3957746,0.00099632,0.02162656
0.00828693,0.39568389,0.00101665,0.0216408
0.02962736,0.41811887,0.00427541,0.03258157
0.01163811,0.17236793,0.08821016,0.05453128
0.03737307,0.06437843,0.08116427,0.05752891
0.00620588,0.493272,0.0977627,0.09490506
0.01580407,0.47294978,0.08872972,0.0631899
0.06394776,0.44285896,0.0300236,0.02230917
0.01543589,0.3393907,0.05987565,0.09001769
0.02790703,0.11975005,0.08435433,0.14754816
0.0942269,0.04879606,0.0530401,0.03403372
0.00551811,0.53518463,0.0388625,0.00796092
0.12377147,0.58768571,0.13578598,0.14947435
0.24656772,0.02393588,0.33611107,0.3695431
0.17375016,0.00080825,0.17724833,0.22231342
0.46782701,0.75282884,0.58363771,0.41279147
0.17558284,0.00439999,0.18276767,0.01234943
0.11447512,0.31961076,0.14971042,0.16832432
0.16907871,0.19843442,0.04463271,0.07933321
0.0998769,0.22905764,0.01328516,0.07156113
0.09370728,0.25353485,0.16802883,0.21034518
0.35299091,0.4240626,0.05656168,0.20066402
0.0804414,0.18218875,0.01052028,0.08918964
0.1996183,0.2443356,0.15880668,0.23752025
0.1144255,0.17592806,0.13936654,0.12629831
0.11825285,0.12612695,0.0080846,0.16030346
0.49513704,0.55012861,0.41357628,0.35317786
0.12528868,0.42784674,0.53047872,0.15889532
0.76606135,0.54049871,0.83545703,0.63250296
0.26593842,0.03363437,0.46997106,0.29418786
0.24990501,0.3278661,0.29173827,0.00268658
0.07203106,0.53079582,0.12600824,0.04994155
0.07137131,0.53149337,0.12558982,0.0493637
0.08944361,0.18362754,0.06228907,0.08636941
0.08958117,0.18318789,0.06318301,0.08572114
0.22465753,0.43109348,0.40837002,0.08841819
0.04199052,0.09006795,0.08460391,0.07350356
0.04244484,0.09017676,0.0847047,0.07368038
0.18370728,0.33807698,0.16608325,0.1517899
0.1836538,0.33886904,0.16564748,0.15150138
0.10345768,0.10728745,0.09336984,0.05624698
0.13171336,0.56099055,0.11574048,0.11688003
0.17621173,0.47005257,0.22742718,0.15067151
0.17623667,0.47038628,0.22730921,0.1506819
0.04276674,0.06772178,0.06056641,0.08233383
0.04286444,0.06777715,0.06051971,0.082387
0.0812513,0.71758994,0.10661925,0.16112525
0.16561518,0.47534137,0.06975018,0.0500665
0.01579559,0.80591592,0.0592927,0.12300181
0.0159262,0.80604409,0.05947915,0.12321424
0.0396647,0.02165137,0.07293458,0.13678007
0.03978837,0.02148659,0.07306573,0.13700344
0.00767938,0.49321825,0.09265498,0.1512264
0.10305839,0.39859707,0.01849204,0.11016222
0.00247392,0.58623216,0.09478526,0.11844192
0.00239601,0.58625433,0.09470892,0.11834621
0.01260613,0.31555917,0.07369226,0.06966238
0.01262798,0.31551326,0.07378757,0.06972521
0.01651215,0.07326706,0.08668917,0.09412416
0.0522536,0.0255334,0.06905787,0.10227903
0.02093523,0.43279672,0.03915875,0.0487946
0.02099359,0.43281551,0.03904976,0.04870314
0.02099359,0.43294129,0.03916179,0.04875545
0.02093523,0.43288445,0.03921854,0.04881642
0.01651215,0.07341943,0.08658527,0.09404839
0.0522536,0.02586884,0.06936368,0.10250031
0.01262798,0.31520332,0.0739644,0.0699056
0.01260613,0.31524615,0.07386468,0.0698448
0.00247392,0.58686459,0.0953141,0.11897
0.00239601,0.58689174,0.09523688,0.11887816
0.10305839,0.39886015,0.01894473,0.11048104
0.00767938,0.49222669,0.09169256,0.15023389
0.0396647,0.02283764,0.07189597,0.13568008
0.03978837,0.02269806,0.07200973,0.13588737
0.0159262,0.80459022,0.05823624,0.12198409
0.01579559,0.80445377,0.05807126,0.12177132
0.16561518,0.47472666,0.07023795,0.050568
0.0812513,0.71549646,0.10484852,0.15937173
0.04286444,0.06741645,0.06091936,0.0828019
